1001,1003,1005,1007,1009,1011,1013,1015,1017,1019,1021,1023,1025,1027,1029,1031,1033,1035,1037,1039,1041,1043,1045,1047,1049,1051,1053,1055,1057,1059,1061,1063,1065,1067,1069,1071,1073,1075,1077,1079,1081,1083,1085,1087,1089,1091,1093,1095,1097,1099,1101,1103,1105,1107,1109,1111,1113,1115,1117,1119,1121,1123,1125,1127,1129,1131,1133,2013,2016,2020,2050,2060,2068,2070,2090,2100,2110,2122,2130,2150,2164,2170,2180,2185,2188,2195,2198,2220,2230,2240,2261,2275,2290,4001,4003,4005,4007,4009,4011,4012,4013,4015,4017,4019,4021,4023,4025,4027,5001,5003,5005,5007,5009,5011,5013,5015,5017,5019,5021,5023,5025,5027,5029,5031,5033,5035,5037,5039,5041,5043,5045,5047,5049,5051,5053,5055,5057,5059,5061,5063,5065,5067,5069,5071,5073,5075,5077,5079,5081,5083,5085,5087,5089,5091,5093,5095,5097,5099,5101,5103,5105,5107,5109,5111,5113,5115,5117,5119,5121,5123,5125,5127,5129,5131,5133,5135,5137,5139,5141,5143,5145,5147,5149,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115,8001,8003,8005,8007,8009,8011,8013,8014,8015,8017,8019,8021,8023,8025,8027,8029,8031,8033,8035,8037,8039,8041,8043,8045,8047,8049,8051,8053,8055,8057,8059,8061,8063,8065,8067,8069,8071,8073,8075,8077,8079,8081,8083,8085,8087,8089,8091,8093,8095,8097,8099,8101,8103,8105,8107,8109,8111,8113,8115
42.0,137.0,11.0,18.0,40.0,19.0,42.0,121.0,50.0,24.0,39.0,14.0,19.0,24.0,14.0,15.0,42.0,14.0,4.0,34.0,30.0,43.0,54.0,32.0,37.0,64.0,31.0,67.0,16.0,34.0,8.0,18.0,31.0,6.0,38.0,23.0,501.0,8.0,54.0,36.0,66.0,45.0,29.0,22.0,151.0,24.0,36.0,57.0,365.0,11.0,236.0,51.0,6.0,18.0,14.0,22.0,3.0,56.0,77.0,22.0,57.0,91.0,154.0,111.0,19.0,18.0,23.0,1e-06,1e-06,68.0,5.0,1e-06,1e-06,1.0,17.0,1e-06,3.0,7.0,1e-06,1e-06,1e-06,6.0,1e-06,1e-06,1e-06,1e-06,1.0,1e-06,1e-06,2.0,2.0,1e-06,3.0,196.0,82.0,173.0,93.0,36.0,3.0,20.0,4010.0,262.0,272.0,695.0,263.0,70.0,125.0,392.0,21.0,15.0,29.0,160.0,44.0,7.0,1.0,23.0,28.0,11.0,21.0,24.0,15.0,24.0,8.0,82.0,38.0,57.0,26.0,6.0,8.0,8.0,56.0,13.0,12.0,105.0,6.0,27.0,8.0,42.0,15.0,71.0,6.0,8.0,111.0,12.0,3.0,29.0,18.0,18.0,37.0,6.0,56.0,8.0,6.0,22.0,81.0,4.0,10.0,14.0,22.0,14.0,4.0,17.0,3.0,43.0,11.0,43.0,8.0,276.0,31.0,15.0,57.0,3.0,1.0,119.0,18.0,15.0,25.0,59.0,4.0,178.0,51.0,1.0,34.0,514.0,1e-06,16.0,60.0,22.0,6.0,261.0,1.0,4.0,488.0,10.0,9.0,355.0,16.0,449.0,89.0,20.0,2.0,7700.0,86.0,129.0,3.0,23.0,182.0,1e-06,3.0,123.0,18.0,10.0,1577.0,71.0,1e-06,1443.0,586.0,17.0,1129.0,1019.0,160.0,510.0,38.0,170.0,137.0,483.0,29.0,50.0,1e-06,3.0,81.0,160.0,428.0,19.0,25.0,1e-06,312.0,9.0,185.0,77.0,10.0,340.0,13.0,453.0,1e-06,1e-06,1.0,124.0,49.0,21.0,1e-06,2.0,3.0,2.0,3.0,1e-06,11.0,539.0,1e-06,110.0,11.0,5.0,293.0,6.0,9.0,1.0,1.0,7.0,1e-06,7.0,1e-06,455.0,1e-06,8.0,1e-06,5.0,75.0,1e-06,1e-06,33.0,63.0,1e-06,9.0,7.0,15.0,52.0,12.0,2.0,4.0,2.0,2.0,12.0,131.0,1.0,4.0,14.0,2.0,1e-06,1e-06,2.0
42.0,137.0,29.0,38.0,43.0,19.0,42.0,121.0,50.0,24.0,41.0,19.0,19.0,25.0,14.0,15.0,43.0,14.0,4.0,34.0,30.0,43.0,54.0,32.0,38.0,64.0,31.0,67.0,16.0,34.0,8.0,18.0,32.0,6.0,39.0,23.0,511.0,8.0,54.0,36.0,66.0,46.0,29.0,22.0,150.0,24.0,36.0,57.0,366.0,11.0,238.0,51.0,7.0,20.0,14.0,22.0,3.0,57.0,77.0,22.0,57.0,91.0,156.0,111.0,19.0,18.0,24.0,1e-06,1e-06,68.0,5.0,1e-06,1e-06,1.0,17.0,1e-06,3.0,7.0,1e-06,1e-06,1e-06,6.0,1e-06,1e-06,1e-06,1e-06,1.0,1e-06,1e-06,2.0,2.0,1e-06,3.0,198.0,83.0,175.0,95.0,36.0,3.0,20.0,4052.0,264.0,273.0,697.0,264.0,72.0,127.0,396.0,22.0,15.0,29.0,163.0,44.0,7.0,1.0,23.0,28.0,11.0,21.0,24.0,15.0,24.0,8.0,82.0,38.0,57.0,26.0,6.0,8.0,8.0,56.0,13.0,12.0,105.0,6.0,28.0,8.0,42.0,15.0,71.0,6.0,9.0,111.0,13.0,3.0,30.0,18.0,18.0,37.0,6.0,56.0,8.0,6.0,22.0,82.0,4.0,10.0,14.0,22.0,14.0,4.0,17.0,3.0,43.0,11.0,43.0,8.0,277.0,31.0,15.0,57.0,3.0,1.0,119.0,18.0,15.0,25.0,59.0,4.0,178.0,51.0,1.0,34.0,520.0,1e-06,16.0,60.0,22.0,6.0,261.0,1.0,4.0,488.0,10.0,9.0,355.0,16.0,451.0,89.0,20.0,2.0,7740.0,86.0,129.0,3.0,23.0,185.0,1e-06,3.0,124.0,18.0,10.0,1578.0,71.0,1e-06,1444.0,591.0,17.0,1136.0,1035.0,160.0,519.0,38.0,170.0,138.0,487.0,33.0,50.0,1e-06,4.0,81.0,160.0,430.0,19.0,26.0,1e-06,314.0,11.0,185.0,81.0,11.0,346.0,13.0,453.0,1e-06,1e-06,1.0,125.0,50.0,21.0,1e-06,2.0,3.0,2.0,3.0,1e-06,11.0,547.0,1e-06,114.0,11.0,5.0,309.0,7.0,10.0,1.0,1.0,7.0,1e-06,7.0,1e-06,477.0,1e-06,8.0,1e-06,5.0,76.0,1e-06,1e-06,34.0,67.0,1e-06,10.0,7.0,15.0,54.0,12.0,2.0,4.0,3.0,2.0,13.0,140.0,1.0,4.0,15.0,3.0,1e-06,1e-06,2.0
42.0,137.0,29.0,38.0,45.0,19.0,42.0,121.0,51.0,24.0,41.0,19.0,20.0,25.0,14.0,17.0,46.0,14.0,4.0,34.0,30.0,46.0,54.0,32.0,40.0,67.0,32.0,70.0,16.0,34.0,8.0,18.0,32.0,6.0,39.0,23.0,513.0,8.0,57.0,36.0,66.0,46.0,29.0,22.0,153.0,24.0,36.0,58.0,370.0,11.0,243.0,55.0,7.0,20.0,14.0,22.0,3.0,57.0,78.0,22.0,57.0,91.0,173.0,112.0,21.0,18.0,25.0,1e-06,1e-06,73.0,7.0,1e-06,1e-06,1.0,17.0,1e-06,3.0,7.0,1e-06,1e-06,1e-06,6.0,1e-06,1e-06,1e-06,1e-06,1.0,1e-06,1e-06,2.0,2.0,1e-06,3.0,198.0,86.0,177.0,97.0,35.0,3.0,20.0,4093.0,266.0,273.0,717.0,268.0,73.0,127.0,401.0,23.0,15.0,30.0,164.0,44.0,7.0,1.0,23.0,28.0,12.0,22.0,24.0,15.0,25.0,8.0,82.0,39.0,57.0,27.0,6.0,8.0,8.0,59.0,14.0,12.0,105.0,6.0,29.0,8.0,42.0,15.0,71.0,6.0,10.0,111.0,13.0,3.0,31.0,18.0,19.0,37.0,6.0,56.0,8.0,6.0,22.0,82.0,4.0,10.0,14.0,23.0,14.0,4.0,17.0,3.0,44.0,12.0,43.0,8.0,284.0,31.0,15.0,59.0,3.0,1.0,119.0,18.0,18.0,25.0,59.0,4.0,179.0,52.0,1.0,34.0,522.0,1e-06,16.0,60.0,22.0,6.0,262.0,1.0,4.0,488.0,11.0,9.0,357.0,16.0,452.0,89.0,21.0,2.0,7782.0,90.0,129.0,3.0,23.0,186.0,1e-06,3.0,128.0,18.0,15.0,1586.0,72.0,1e-06,1457.0,603.0,17.0,1154.0,1040.0,161.0,522.0,38.0,170.0,138.0,496.0,37.0,52.0,1e-06,4.0,81.0,160.0,433.0,19.0,26.0,1e-06,315.0,11.0,187.0,81.0,11.0,367.0,14.0,460.0,1e-06,1e-06,1.0,129.0,51.0,21.0,1.0,2.0,3.0,2.0,5.0,1e-06,11.0,547.0,1e-06,122.0,12.0,5.0,317.0,7.0,10.0,1.0,3.0,7.0,1e-06,7.0,1e-06,490.0,1e-06,8.0,1e-06,5.0,79.0,1.0,1e-06,40.0,72.0,1e-06,11.0,8.0,15.0,58.0,12.0,2.0,4.0,3.0,2.0,14.0,149.0,2.0,5.0,16.0,4.0,1e-06,1e-06,2.0
42.0,138.0,29.0,38.0,46.0,20.0,42.0,126.0,54.0,24.0,45.0,20.0,22.0,27.0,14.0,23.0,48.0,15.0,4.0,34.0,30.0,50.0,55.0,32.0,43.0,70.0,32.0,70.0,16.0,34.0,9.0,18.0,32.0,7.0,40.0,23.0,515.0,8.0,57.0,36.0,67.0,46.0,30.0,22.0,153.0,24.0,36.0,58.0,372.0,11.0,246.0,55.0,7.0,20.0,15.0,22.0,3.0,57.0,78.0,22.0,57.0,92.0,173.0,112.0,22.0,18.0,25.0,1e-06,1e-06,77.0,7.0,1e-06,1e-06,1.0,17.0,1e-06,3.0,9.0,1e-06,1.0,1e-06,8.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,1e-06,2.0,3.0,1e-06,3.0,199.0,88.0,179.0,97.0,37.0,3.0,20.0,4119.0,266.0,276.0,722.0,269.0,75.0,128.0,407.0,23.0,15.0,30.0,169.0,44.0,7.0,1.0,23.0,28.0,12.0,22.0,25.0,15.0,26.0,8.0,83.0,40.0,57.0,27.0,6.0,8.0,8.0,59.0,14.0,13.0,106.0,6.0,29.0,8.0,42.0,15.0,71.0,6.0,10.0,112.0,13.0,3.0,31.0,18.0,19.0,37.0,6.0,58.0,8.0,6.0,22.0,82.0,4.0,10.0,14.0,23.0,14.0,4.0,17.0,3.0,44.0,13.0,45.0,8.0,292.0,31.0,15.0,60.0,3.0,1.0,121.0,18.0,20.0,25.0,59.0,5.0,179.0,52.0,1.0,34.0,522.0,1e-06,16.0,60.0,22.0,6.0,262.0,1.0,5.0,506.0,11.0,9.0,359.0,16.0,455.0,91.0,21.0,2.0,7842.0,90.0,130.0,3.0,23.0,191.0,1e-06,3.0,130.0,18.0,16.0,1603.0,74.0,1e-06,1472.0,614.0,18.0,1175.0,1047.0,162.0,522.0,42.0,176.0,138.0,504.0,40.0,53.0,1e-06,5.0,85.0,160.0,436.0,20.0,26.0,1e-06,317.0,12.0,188.0,81.0,11.0,373.0,14.0,470.0,1e-06,1e-06,1.0,135.0,51.0,21.0,1.0,2.0,3.0,2.0,5.0,1e-06,11.0,552.0,1e-06,122.0,12.0,5.0,324.0,7.0,10.0,1.0,3.0,7.0,1e-06,7.0,1e-06,493.0,1e-06,8.0,1e-06,5.0,79.0,1.0,1e-06,40.0,73.0,1e-06,12.0,8.0,15.0,58.0,12.0,2.0,4.0,3.0,2.0,14.0,150.0,2.0,5.0,16.0,4.0,1e-06,1e-06,2.0
42.0,138.0,29.0,38.0,46.0,20.0,42.0,127.0,54.0,24.0,45.0,20.0,22.0,27.0,14.0,23.0,49.0,15.0,4.0,38.0,31.0,53.0,59.0,33.0,43.0,70.0,32.0,70.0,16.0,34.0,9.0,18.0,32.0,7.0,42.0,23.0,519.0,8.0,57.0,36.0,68.0,47.0,30.0,22.0,159.0,24.0,36.0,58.0,377.0,11.0,247.0,58.0,7.0,21.0,15.0,22.0,3.0,57.0,79.0,22.0,60.0,92.0,176.0,112.0,22.0,18.0,25.0,1e-06,1e-06,78.0,7.0,1e-06,1e-06,1.0,17.0,1e-06,3.0,9.0,1e-06,1.0,1e-06,8.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,1e-06,2.0,3.0,1e-06,3.0,200.0,89.0,182.0,99.0,38.0,3.0,20.0,4146.0,269.0,277.0,730.0,273.0,76.0,129.0,409.0,23.0,16.0,30.0,172.0,45.0,7.0,1.0,23.0,28.0,12.0,23.0,25.0,15.0,27.0,8.0,83.0,40.0,57.0,27.0,6.0,8.0,8.0,59.0,15.0,13.0,110.0,6.0,31.0,8.0,44.0,15.0,71.0,6.0,10.0,112.0,13.0,3.0,32.0,18.0,19.0,37.0,6.0,59.0,8.0,6.0,22.0,84.0,4.0,10.0,15.0,23.0,14.0,4.0,17.0,4.0,45.0,13.0,45.0,9.0,295.0,31.0,15.0,60.0,3.0,1.0,122.0,18.0,20.0,25.0,59.0,5.0,182.0,54.0,1.0,35.0,522.0,1e-06,16.0,60.0,22.0,6.0,267.0,1.0,5.0,506.0,11.0,9.0,359.0,16.0,456.0,93.0,21.0,2.0,7886.0,90.0,131.0,3.0,23.0,191.0,1e-06,3.0,130.0,19.0,16.0,1618.0,74.0,1e-06,1472.0,614.0,18.0,1175.0,1055.0,164.0,522.0,42.0,176.0,138.0,504.0,40.0,53.0,1e-06,5.0,85.0,160.0,439.0,20.0,26.0,1e-06,317.0,12.0,188.0,84.0,11.0,374.0,14.0,472.0,1e-06,1e-06,1.0,135.0,51.0,21.0,2.0,2.0,3.0,2.0,5.0,1e-06,11.0,566.0,1e-06,123.0,12.0,5.0,337.0,7.0,10.0,1.0,3.0,7.0,1e-06,7.0,1e-06,494.0,1e-06,8.0,1e-06,5.0,79.0,1.0,1e-06,40.0,73.0,1e-06,13.0,8.0,16.0,58.0,12.0,2.0,4.0,3.0,2.0,15.0,154.0,2.0,5.0,16.0,4.0,1e-06,1e-06,2.0
42.0,138.0,29.0,38.0,46.0,20.0,42.0,127.0,54.0,24.0,45.0,20.0,22.0,27.0,14.0,23.0,49.0,15.0,4.0,38.0,31.0,54.0,59.0,33.0,44.0,70.0,32.0,70.0,16.0,34.0,11.0,18.0,32.0,7.0,43.0,23.0,520.0,8.0,57.0,36.0,69.0,48.0,30.0,22.0,160.0,24.0,36.0,58.0,379.0,11.0,247.0,58.0,7.0,21.0,15.0,22.0,3.0,57.0,79.0,22.0,60.0,92.0,177.0,112.0,22.0,18.0,25.0,1e-06,1e-06,78.0,7.0,1e-06,1e-06,1.0,17.0,1e-06,3.0,9.0,1e-06,1.0,1e-06,8.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,1e-06,2.0,3.0,1e-06,3.0,200.0,89.0,182.0,99.0,38.0,3.0,20.0,4153.0,271.0,277.0,730.0,273.0,76.0,130.0,409.0,23.0,16.0,32.0,179.0,47.0,7.0,1.0,23.0,28.0,12.0,23.0,25.0,15.0,27.0,8.0,85.0,41.0,58.0,28.0,6.0,8.0,8.0,60.0,16.0,13.0,112.0,6.0,32.0,8.0,44.0,15.0,72.0,7.0,11.0,112.0,13.0,3.0,32.0,18.0,19.0,37.0,6.0,59.0,8.0,7.0,22.0,85.0,4.0,10.0,15.0,23.0,14.0,4.0,17.0,4.0,46.0,16.0,45.0,9.0,295.0,31.0,15.0,62.0,3.0,1.0,126.0,18.0,20.0,25.0,59.0,5.0,184.0,56.0,1.0,35.0,522.0,1e-06,17.0,60.0,22.0,6.0,267.0,1.0,8.0,506.0,11.0,9.0,359.0,16.0,456.0,95.0,21.0,2.0,7909.0,90.0,131.0,3.0,23.0,191.0,1e-06,3.0,134.0,19.0,16.0,1633.0,74.0,1e-06,1472.0,614.0,18.0,1175.0,1062.0,164.0,522.0,42.0,176.0,138.0,504.0,40.0,53.0,1e-06,5.0,85.0,160.0,442.0,20.0,28.0,1e-06,317.0,13.0,188.0,84.0,11.0,386.0,14.0,482.0,1e-06,1e-06,1.0,135.0,51.0,21.0,2.0,2.0,3.0,2.0,5.0,1e-06,11.0,567.0,1e-06,123.0,12.0,5.0,337.0,7.0,10.0,1.0,3.0,7.0,1e-06,7.0,1e-06,494.0,1e-06,8.0,1e-06,5.0,79.0,1.0,1e-06,40.0,73.0,1e-06,13.0,8.0,16.0,58.0,12.0,2.0,4.0,3.0,2.0,15.0,153.0,2.0,5.0,16.0,4.0,1e-06,1e-06,2.0
42.0,138.0,29.0,39.0,46.0,20.0,42.0,127.0,54.0,24.0,45.0,20.0,22.0,27.0,14.0,23.0,49.0,15.0,4.0,38.0,31.0,54.0,59.0,33.0,44.0,70.0,32.0,70.0,16.0,34.0,11.0,18.0,32.0,7.0,43.0,23.0,520.0,8.0,57.0,36.0,69.0,48.0,30.0,22.0,160.0,24.0,36.0,58.0,380.0,11.0,247.0,58.0,7.0,21.0,15.0,22.0,3.0,57.0,79.0,22.0,60.0,92.0,177.0,113.0,22.0,18.0,25.0,1e-06,1e-06,80.0,7.0,1e-06,1e-06,1.0,17.0,1e-06,3.0,10.0,1e-06,1.0,1e-06,8.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,1e-06,2.0,3.0,1e-06,3.0,200.0,89.0,182.0,99.0,38.0,3.0,20.0,4153.0,271.0,277.0,730.0,273.0,76.0,130.0,409.0,23.0,16.0,32.0,185.0,49.0,7.0,1.0,23.0,28.0,12.0,24.0,25.0,15.0,27.0,8.0,91.0,44.0,58.0,28.0,6.0,8.0,8.0,61.0,17.0,13.0,117.0,7.0,34.0,8.0,45.0,15.0,74.0,7.0,11.0,112.0,13.0,3.0,32.0,19.0,19.0,37.0,6.0,59.0,8.0,7.0,22.0,86.0,4.0,11.0,15.0,23.0,14.0,4.0,17.0,4.0,47.0,18.0,46.0,9.0,298.0,33.0,16.0,66.0,3.0,1.0,127.0,18.0,21.0,25.0,59.0,5.0,186.0,57.0,1.0,35.0,522.0,1e-06,17.0,62.0,22.0,7.0,267.0,1.0,8.0,506.0,11.0,9.0,359.0,16.0,456.0,95.0,21.0,2.0,7936.0,90.0,132.0,3.0,24.0,194.0,1e-06,3.0,136.0,20.0,17.0,1633.0,81.0,1e-06,1488.0,620.0,19.0,1188.0,1062.0,164.0,530.0,42.0,176.0,138.0,512.0,44.0,53.0,1e-06,7.0,85.0,160.0,446.0,25.0,28.0,1e-06,317.0,14.0,189.0,84.0,11.0,389.0,14.0,483.0,1e-06,1e-06,1.0,140.0,51.0,21.0,2.0,2.0,3.0,2.0,5.0,1e-06,11.0,571.0,1e-06,123.0,12.0,5.0,351.0,7.0,10.0,1.0,3.0,7.0,1e-06,7.0,1e-06,494.0,1e-06,8.0,1e-06,5.0,79.0,1.0,1e-06,40.0,73.0,1e-06,13.0,8.0,16.0,58.0,12.0,2.0,4.0,3.0,2.0,15.0,155.0,2.0,5.0,16.0,4.0,1e-06,1e-06,2.0
42.0,141.0,30.0,39.0,46.0,20.0,42.0,127.0,54.0,24.0,46.0,20.0,23.0,27.0,14.0,25.0,50.0,15.0,4.0,38.0,31.0,56.0,59.0,34.0,46.0,70.0,32.0,71.0,16.0,34.0,12.0,18.0,32.0,7.0,46.0,23.0,529.0,8.0,57.0,36.0,71.0,48.0,30.0,22.0,161.0,24.0,36.0,59.0,383.0,11.0,248.0,59.0,7.0,22.0,15.0,22.0,5.0,57.0,78.0,22.0,62.0,92.0,186.0,113.0,22.0,18.0,25.0,1e-06,1e-06,80.0,7.0,1e-06,1e-06,1.0,17.0,1e-06,3.0,10.0,1e-06,1.0,1e-06,8.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,1e-06,2.0,3.0,1e-06,3.0,200.0,91.0,182.0,105.0,38.0,3.0,21.0,4173.0,272.0,278.0,730.0,276.0,76.0,130.0,410.0,23.0,16.0,34.0,188.0,50.0,7.0,1.0,23.0,30.0,13.0,24.0,25.0,15.0,27.0,8.0,93.0,44.0,59.0,28.0,6.0,9.0,8.0,63.0,17.0,13.0,120.0,7.0,34.0,8.0,45.0,15.0,74.0,7.0,11.0,115.0,13.0,3.0,32.0,19.0,19.0,37.0,7.0,59.0,9.0,8.0,22.0,87.0,4.0,11.0,16.0,23.0,14.0,4.0,17.0,4.0,48.0,18.0,46.0,9.0,302.0,33.0,16.0,68.0,3.0,1.0,127.0,20.0,22.0,25.0,59.0,5.0,186.0,60.0,1.0,35.0,525.0,1e-06,17.0,62.0,22.0,7.0,267.0,1.0,8.0,514.0,11.0,9.0,359.0,16.0,457.0,95.0,21.0,2.0,8000.0,107.0,132.0,4.0,24.0,198.0,1e-06,3.0,136.0,21.0,19.0,1633.0,81.0,1e-06,1513.0,635.0,19.0,1207.0,1062.0,164.0,530.0,42.0,177.0,139.0,513.0,47.0,54.0,1e-06,7.0,90.0,160.0,450.0,26.0,28.0,1.0,319.0,14.0,195.0,84.0,11.0,391.0,15.0,485.0,1e-06,1e-06,1.0,140.0,51.0,21.0,2.0,2.0,3.0,2.0,5.0,1e-06,11.0,582.0,1e-06,125.0,12.0,5.0,374.0,7.0,10.0,1.0,3.0,7.0,1e-06,7.0,1e-06,494.0,1e-06,8.0,1e-06,5.0,79.0,1.0,1e-06,40.0,73.0,1e-06,13.0,8.0,16.0,58.0,12.0,2.0,4.0,3.0,2.0,15.0,156.0,2.0,5.0,16.0,4.0,1e-06,1e-06,2.0
42.0,141.0,30.0,39.0,47.0,20.0,42.0,127.0,55.0,24.0,47.0,20.0,23.0,27.0,14.0,25.0,52.0,15.0,4.0,38.0,31.0,56.0,59.0,34.0,46.0,70.0,32.0,73.0,16.0,34.0,12.0,18.0,33.0,7.0,46.0,24.0,533.0,8.0,57.0,36.0,72.0,48.0,30.0,22.0,160.0,24.0,37.0,59.0,384.0,11.0,251.0,60.0,9.0,23.0,16.0,27.0,6.0,60.0,85.0,22.0,61.0,92.0,191.0,113.0,22.0,18.0,25.0,1e-06,1e-06,81.0,7.0,1e-06,1e-06,1.0,17.0,1e-06,3.0,12.0,1e-06,1.0,1e-06,8.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,1e-06,2.0,3.0,1e-06,3.0,204.0,93.0,185.0,108.0,38.0,3.0,21.0,4213.0,276.0,283.0,746.0,282.0,80.0,134.0,415.0,23.0,18.0,37.0,190.0,50.0,7.0,1.0,23.0,30.0,13.0,24.0,25.0,15.0,27.0,8.0,95.0,44.0,59.0,29.0,6.0,9.0,8.0,63.0,17.0,13.0,120.0,7.0,35.0,9.0,46.0,16.0,74.0,7.0,12.0,116.0,13.0,3.0,32.0,20.0,19.0,37.0,8.0,60.0,9.0,8.0,22.0,87.0,5.0,11.0,16.0,23.0,14.0,4.0,17.0,4.0,49.0,19.0,47.0,9.0,307.0,33.0,17.0,68.0,3.0,1.0,127.0,20.0,22.0,25.0,60.0,5.0,189.0,61.0,1.0,35.0,526.0,1e-06,17.0,64.0,22.0,7.0,270.0,1.0,8.0,514.0,11.0,10.0,366.0,16.0,463.0,97.0,21.0,5.0,8075.0,107.0,132.0,4.0,24.0,201.0,1e-06,3.0,146.0,22.0,19.0,1633.0,85.0,1e-06,1539.0,646.0,19.0,1208.0,1103.0,164.0,532.0,45.0,177.0,139.0,516.0,47.0,54.0,1e-06,7.0,90.0,162.0,454.0,30.0,29.0,1.0,323.0,15.0,197.0,89.0,11.0,400.0,16.0,490.0,1e-06,1e-06,2.0,141.0,54.0,22.0,3.0,2.0,3.0,2.0,7.0,1e-06,13.0,582.0,1e-06,131.0,12.0,5.0,386.0,8.0,14.0,1.0,5.0,7.0,1e-06,11.0,1e-06,525.0,1e-06,8.0,1e-06,8.0,86.0,3.0,1.0,43.0,81.0,1.0,13.0,10.0,19.0,61.0,15.0,2.0,4.0,3.0,2.0,15.0,184.0,2.0,5.0,16.0,4.0,1e-06,1e-06,2.0
42.0,141.0,30.0,40.0,47.0,20.0,42.0,129.0,55.0,24.0,47.0,20.0,23.0,27.0,14.0,25.0,53.0,15.0,4.0,38.0,31.0,57.0,59.0,34.0,48.0,72.0,32.0,74.0,16.0,34.0,12.0,18.0,33.0,7.0,46.0,24.0,548.0,8.0,60.0,36.0,72.0,49.0,30.0,23.0,163.0,24.0,39.0,64.0,386.0,11.0,255.0,62.0,9.0,23.0,16.0,27.0,6.0,60.0,86.0,22.0,61.0,92.0,191.0,113.0,22.0,18.0,25.0,1e-06,1e-06,85.0,7.0,1e-06,1e-06,1.0,18.0,1e-06,3.0,12.0,1e-06,1.0,1e-06,8.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,1e-06,2.0,3.0,1e-06,3.0,207.0,95.0,189.0,110.0,39.0,3.0,21.0,4262.0,278.0,286.0,762.0,288.0,81.0,135.0,417.0,23.0,18.0,38.0,193.0,51.0,7.0,1.0,23.0,30.0,14.0,24.0,25.0,15.0,28.0,8.0,95.0,45.0,60.0,29.0,6.0,10.0,8.0,65.0,18.0,13.0,124.0,7.0,36.0,9.0,47.0,16.0,74.0,7.0,12.0,116.0,13.0,3.0,32.0,20.0,20.0,37.0,8.0,63.0,9.0,8.0,22.0,87.0,5.0,11.0,17.0,23.0,14.0,4.0,17.0,4.0,50.0,19.0,48.0,9.0,307.0,34.0,17.0,68.0,3.0,1.0,129.0,20.0,22.0,25.0,61.0,5.0,192.0,62.0,1.0,35.0,533.0,1e-06,18.0,64.0,22.0,7.0,273.0,1.0,8.0,514.0,11.0,10.0,370.0,16.0,463.0,97.0,22.0,5.0,8149.0,107.0,132.0,4.0,24.0,202.0,1e-06,3.0,148.0,23.0,21.0,1640.0,89.0,1e-06,1551.0,659.0,19.0,1209.0,1114.0,165.0,535.0,45.0,177.0,140.0,520.0,50.0,58.0,1e-06,7.0,91.0,162.0,458.0,31.0,30.0,1.0,326.0,16.0,197.0,89.0,10.0,409.0,18.0,499.0,1e-06,1e-06,2.0,142.0,56.0,22.0,3.0,2.0,3.0,2.0,9.0,1e-06,14.0,592.0,1e-06,139.0,12.0,5.0,406.0,10.0,14.0,1.0,5.0,7.0,1e-06,11.0,1e-06,538.0,1e-06,8.0,1e-06,9.0,89.0,3.0,1.0,43.0,86.0,1.0,15.0,11.0,21.0,62.0,16.0,2.0,4.0,3.0,2.0,16.0,204.0,2.0,5.0,16.0,4.0,1e-06,1e-06,2.0
